work_id,ml_anomaly_score,ml_anomaly_flag,ml_risk_score
WS/MP579/2025-2026/233166,-0.17269258848877855,False,2.826265289738051
WS/MP579/2025-2026/233377,-0.17626682799237153,False,1.9732985860649104
WS/MP579/2025-2026/233557,-0.14604442064344536,False,9.185660026188494
WS/MP579/2025-2026/233565,-0.17580229390842667,False,2.0841563240334953
WS/MP579/2025-2026/233584,-0.17568918452555599,False,2.1111490695853035
WS/MP579/2025-2026/251987,-0.17232989381416403,False,2.9128197807660774
WS/MP579/2025-2026/251989,-0.1719037099637018,False,3.014525509697243
WS/MP579/2025-2026/251993,-0.17114066868143873,False,3.196619856381116
WS/MP579/2025-2026/251999,-0.11913925288167071,False,15.606385955288722
WS/MP579/2025-2026/252244,-0.18307782193327632,False,0.34790357695282426
WS/MP579/2025-2026/252250,-0.11068699334935089,False,17.62345726363989
WS/MP579/2025-2026/252251,-0.14551336156846423,False,9.312393477650549
WS/MP579/2026-2027/255713,-0.1527463206273053,False,7.586299509962978
WS/MP579/2026-2027/256443,-0.1054907107622245,False,18.86351295247659
WS/MP579/2026-2027/256472,-0.1738748790843,False,2.5441200918485603
WS/MP579/2026-2027/269563,-0.12529175120214903,False,14.138136218107558
WS/MP579/2025-2026/269568,-0.16512002498518413,False,4.6334034301798015
WS/MP579/2026-2027/271414,-0.12420165633126695,False,14.398279565460916
WS/MP579/2026-2027/271421,-0.1541278178984955,False,7.2566150631440145
WS/MP579/2026-2027/293247,-0.1494932506669377,False,8.362621398332118
WS/MP579/2026-2027/293252,-0.15083310672856265,False,8.042874328464004
WS/MP579/2026-2027/293303,-0.1494932506669377,False,8.362621398332118
WS/MP579/2026-2027/293452,-0.14521133094787186,False,9.384470925901022
WS/MP579/2026-2027/293524,-0.08926242451778132,False,22.736277441334177
WS/MP579/2026-2027/293526,-0.14419760796693926,False,9.62638866773522
WS/MP579/2026-2027/293576,-0.14419760796693926,False,9.62638866773522
WS/MP579/2026-2027/294206,-0.14915385108313162,False,8.443616682485876
WS/MP579/2026-2027/294237,-0.1446685349935073,False,9.514005299715661
WS/MP579/2026-2027/294246,-0.14915385108313162,False,8.443616682485876
WS/MP579/2026-2027/294256,-0.14327445328881,False,9.846692931619272
WS/MP582/2024-2025/137299,-0.17255778209898437,False,2.8584358708704105
WS/MP582/2024-2025/137338,-0.16993959427111077,False,3.483247677380172
WS/MP582/2024-2025/141893,-0.18161569947657902,False,0.6968286478670399
WS/MP582/2024-2025/141923,-0.16432826496509423,False,4.822351298322768
WS/MP582/2024-2025/145285,-0.1782544269158643,False,1.4989723132195514
WS/MP582/2024-2025/145294,-0.013568195937710192,False,40.800163919596564
WS/MP582/2025-2026/163149,-0.06975160112372575,False,27.392395952599873
WS/MP582/2025-2026/163176,-0.06975160112372575,False,27.392395952599873
WS/MP582/2025-2026/205722,-0.1669647769992787,False,4.193166550984978
WS/MP582/2025-2026/205751,-0.18087079271572815,False,0.8745953206678113
WS/MP582/2025-2026/205777,-0.11474572768395197,False,16.654869332419956
WS/MP582/2025-2026/205856,-0.05600480313938638,False,30.672971009468746
WS/MP582/2025-2026/213222,-0.11058557783630285,False,17.647659350763305
WS/MP582/2025-2026/214042,-0.08166015594575482,False,24.55050448398224
WS/MP582/2025-2026/215540,-0.10364245780790277,False,19.304585306026816
WS/MP582/2025-2026/220103,-0.10123576061235906,False,19.878926385173504
WS/MP582/2025-2026/220113,-0.10282251212107174,False,19.500259482025434
WS/MP582/2025-2026/220115,-0.10829429170001154,False,18.194458405745415
WS/MP582/2025-2026/224129,-0.15635342184395962,False,6.725490593411043
WS/MP582/2025-2026/232527,-0.12853767184221038,False,13.363520463915776
WS/MP582/2025-2026/239524,-0.14907083486087813,False,8.463427910406047
WS/MP582/2025-2026/239532,-0.14907083486087813,False,8.463427910406047
WS/MP582/2025-2026/263986,-0.11865968397300836,False,15.720831646685353
WS/MP582/2026-2027/265238,-0.14468206023351815,False,9.510777597885145
WS/MP582/2026-2027/265239,-0.14468206023351815,False,9.510777597885145
WS/MP582/2026-2027/265563,-0.14468206023351815,False,9.510777597885145
WS/MP582/2026-2027/265565,-0.14468206023351815,False,9.510777597885145
WS/MP582/2026-2027/265590,-0.14468206023351815,False,9.510777597885145
WS/MP582/2026-2027/265610,-0.14468206023351815,False,9.510777597885145
WS/MP582/2026-2027/265665,-0.14468206023351815,False,9.510777597885145
WS/MP582/2026-2027/265666,-0.14468206023351815,False,9.510777597885145
WS/MP582/2026-2027/268496,-0.14794597124935405,False,8.731868569136122
WS/MP582/2026-2027/274526,-0.09315823601491763,False,21.806569880465958
WS/MP582/2026-2027/274527,-0.09315823601491763,False,21.806569880465958
WS/MP582/2026-2027/274538,-0.09315823601491763,False,21.806569880465958
WS/MP582/2026-2027/274558,-0.09315823601491763,False,21.806569880465958
WS/MP582/2026-2027/274560,-0.09315823601491763,False,21.806569880465958
WS/MP582/2026-2027/276577,-0.1450401448513794,False,9.425323263941904
WS/MP584/2025-2026/158885,-0.08831982323929433,False,22.96122249736104
WS/MP584/2024-2025/159637,-0.03840433136914734,False,34.873197763680835
WS/MP584/2025-2026/180862,-0.17949696814438476,False,1.2024487325239452
WS/MP584/2025-2026/180870,-0.14598290079872067,False,9.200341297298767
WS/MP584/2025-2026/185924,-0.16942022395154188,False,3.60719169093131
WS/MP584/2025-2026/190902,-0.16340928971040064,False,5.041658172684491
WS/MP584/2025-2026/190908,-0.12772140055847908,False,13.558317769884617
WS/MP584/2025-2026/216514,-0.17799854463005188,False,1.5600367913101663
WS/MP584/2025-2026/216834,-0.11940422611246826,False,15.543151988172694
WS/MP584/2025-2026/216920,-0.17800384202084263,False,1.5587726068714036
WS/MP584/2025-2026/216926,-0.1504799823644466,False,8.12714493331406
WS/MP584/2025-2026/216949,-0.18037482309193764,False,0.9929549254736254
WS/MP584/2025-2026/216981,-0.15850647853643846,False,6.211679006929791
WS/MP584/2025-2026/217055,-0.14210533982949242,False,10.125693500163036
WS/MP584/2025-2026/217061,-0.15098290191588104,False,8.007126777964205
WS/MP584/2025-2026/217066,-0.17208669558074385,False,2.970857300437327
WS/MP584/2025-2026/217068,-0.1580954026569475,False,6.309779326602402
WS/MP584/2025-2026/217146,-0.1226614904708338,False,14.765829136709002
WS/MP584/2025-2026/217156,-0.1772163799691296,False,1.7466947955893557
WS/MP584/2026-2027/235702,-0.104492704374534,False,19.101680041698607
WS/MP584/2025-2026/238470,-0.18308965029043744,False,0.3450808240826118
WS/MP584/2025-2026/238489,-0.18247443343997743,False,0.49189792698059476
WS/MP584/2026-2027/291958,-0.15622950094777616,False,6.755063429318533
WS/MP584/2026-2027/297995,-0.1522720240786135,False,7.699486990347129
WS/MP585/2025-2026/154543,-0.1345919048931834,False,11.91872103075907
WS/MP585/2025-2026/178906,-0.0550701572899695,False,30.896017559224997
WS/MP585/2025-2026/185638,-0.03683134766666141,False,35.248579078305184
WS/MP585/2025-2026/193630,-0.11536759961656445,False,16.506464041746487
WS/MP585/2026-2027/193650,-0.04431368337134034,False,33.462973156995155
WS/MP585/2025-2026/193776,-0.17985349682842555,False,1.1173657110628779
WS/MP585/2025-2026/196264,-0.12472720325056308,False,14.272861550544185
WS/MP585/2026-2027/222745,-0.09385636062594815,False,21.639967433253002
WS/MP585/2025-2026/234434,-0.14977830063387493,False,8.294596261674046
WS/MP585/2025-2026/247253,-0.15758904444909727,False,6.430618092721367
WS/MP585/2026-2027/260247,-0.08653273651076121,False,23.387697968431905
WS/MP585/2026-2027/278042,-0.15735086667475212,False,6.487457515727902
WS/MP585/2026-2027/278199,-0.1559599052310835,False,6.819400519645183
WS/MP588/2025-2026/161448,-0.15390782306836237,False,7.309115256512466
WS/MP588/2025-2026/163052,-0.09595715555455925,False,21.138627743075734
WS/MP588/2025-2026/190064,-0.17010561211582348,False,3.443628705676354
WS/MP588/2025-2026/198731,-0.1748327376107957,False,2.3155340026654048
WS/MP588/2025-2026/202419,-0.18250806825788002,False,0.4838712181587116
WS/MP588/2025-2026/202433,-0.17840512351883986,False,1.4630096463177968
WS/MP588/2025-2026/202573,-0.14184938817214465,False,10.186774533274594
WS/MP588/2025-2026/202574,-0.06796604808833728,False,27.818505418766833
WS/MP588/2025-2026/202581,-0.15489488386194772,False,7.073560255068622
WS/MP588/2025-2026/202587,-0.143546662700485,False,9.781732101671581
WS/MP588/2025-2026/240245,-0.17300475585364306,False,2.751768779939214
WS/MP588/2025-2026/240253,-0.16878312526057926,False,3.759230738622039
WS/MP588/2025-2026/247067,-0.15603075345210216,False,6.802493098225144
WS/MP588/2025-2026/247256,-0.1547883780439125,False,7.09897710708433
WS/MP588/2026-2027/274049,-0.15467026901855702,False,7.1271629815704225
WS/MP18053/2025-2026/177945,-0.06805211786506288,False,27.797965481903145
WS/MP18053/2025-2026/187245,-0.061796019167439986,False,29.290938708403772
WS/MP18053/2025-2026/210178,-0.08174053197897951,False,24.531323318297883
WS/MP18053/2026-2027/260362,-0.09331987460039848,False,21.76799598766851
WS/MP18053/2026-2027/260365,-0.09331987460039848,False,21.76799598766851
WS/MP18053/2026-2027/260387,-0.09293033509875487,False,21.860956804741182
WS/MP18053/2026-2027/260442,-0.09331987460039848,False,21.76799598766851
WS/MP18053/2026-2027/260543,-0.09331987460039848,False,21.76799598766851
WS/MP18054/2025-2026/162748,-0.07641991347272281,False,25.80105088530115
WS/MP18054/2025-2026/162829,-0.16366920349671327,False,4.979631605822526
WS/MP18054/2025-2026/162832,-0.08461710201860084,False,23.84485044424615
WS/MP18054/2025-2026/162900,-0.18213828390959724,False,0.5721176091203727
WS/MP18054/2025-2026/162901,-0.16694358380565394,False,4.198224155123773
WS/MP18054/2025-2026/162909,-0.1663135797331412,False,4.348570122844082
WS/MP18054/2024-2025/163781,-0.17408519715305626,False,2.4939291883991417
WS/MP18054/2025-2026/163970,-0.15615128855730115,False,6.773728257129541
WS/MP18054/2024-2025/163999,-0.16960032975458778,False,3.5642107286924816
WS/MP18054/2025-2026/174873,-0.02046030845807212,False,39.15541054145055
WS/MP18054/2025-2026/178053,-0.1745437407665834,False,2.3845010333671546
WS/MP18054/2025-2026/178176,-0.11195323027689214,False,17.321278873784273
WS/MP18054/2025-2026/178178,-0.1122599219116629,False,17.24808910782383
WS/MP18054/2025-2026/178188,-0.09215406154852362,False,22.046208937572175
WS/MP18054/2025-2026/178418,-0.1725808460070481,False,2.852931834105342
WS/MP18054/2025-2026/178456,-0.09215406154852362,False,22.046208937572175
WS/MP18054/2025-2026/184114,-0.10306502556750008,False,19.442385381873937
WS/MP18054/2025-2026/184119,-0.0962755450273447,False,21.062646371706233
WS/MP18054/2025-2026/184121,-0.17888782054503022,False,1.3478174520374373
WS/MP18054/2025-2026/185038,-0.18011440639970588,False,1.0551015072376884
WS/MP18054/2025-2026/188324,-0.09004296661971728,False,22.550006649156668
WS/MP18054/2025-2026/192215,-0.1810295603460491,False,0.8367065607935117
WS/MP18054/2025-2026/192217,-0.10970403947887603,False,17.858032177245672
WS/MP18054/2025-2026/192701,-0.10117437302697047,False,19.8935760935388
WS/MP18054/2025-2026/196114,-0.18326194305107202,False,0.30396438855626073
WS/MP18054/2025-2026/196115,-0.10396416186311397,False,19.227812933258864
WS/MP18054/2025-2026/196116,-0.09531424887075113,False,21.292052826735066
WS/MP18054/2026-2027/196197,-0.0315888521265289,False,36.499663157979434
WS/MP18054/2025-2026/196205,-0.09844457937063278,False,20.54502183309083
WS/MP18054/2025-2026/196212,-0.09019522948858882,False,22.513670204096783
WS/MP18054/2025-2026/196215,-0.07323143251414432,False,26.561959070169387
WS/MP18054/2025-2026/196227,-0.10337051879965631,False,19.369481606129526
WS/MP18054/2025-2026/199563,-0.0905833850532084,False,22.421039653700504
WS/MP18054/2026-2027/223307,-0.0891128399325562,False,22.77197473315011
WS/MP18054/2026-2027/230315,-0.028026639498750838,False,37.34975973372493
WS/MP18054/2025-2026/236349,-0.13000555174365286,False,13.013221419975705
WS/MP18054/2025-2026/236356,-0.18300570114374948,False,0.36511468774916994
WS/MP18054/2025-2026/236361,-0.1257330657165598,False,14.032819664401053
WS/MP18054/2025-2026/236378,-0.17456679881224108,False,2.3789983956233796
WS/MP18054/2026-2027/236384,-0.11119386224628286,False,17.50249662522271
WS/MP18054/2025-2026/236396,-0.15728284025931366,False,6.503691533420593
WS/MP18054/2025-2026/236408,-0.1556139587058723,False,6.901958184558219
WS/MP18054/2026-2027/247075,-0.08066560021446045,False,24.78784809872563
WS/MP18054/2025-2026/251477,-0.12879803861491917,False,13.301385795088969
WS/MP18054/2025-2026/251485,-0.1555138100764924,False,6.925857938951759
WS/MP18054/2025-2026/251492,-0.1560098784323357,False,6.8074747724474225
WS/MP18054/2025-2026/251508,-0.15720158471774398,False,6.523082587483477
WS/MP18054/2025-2026/251511,-0.14232894699660148,False,10.072331248401515
WS/MP18054/2025-2026/255323,-0.18007822489549863,False,1.063735964538766
WS/MP18054/2026-2027/255325,-0.1473869472048892,False,8.865275660631214
WS/MP18054/2026-2027/255400,-0.1360039611913833,False,11.581743890624583
WS/MP18054/2026-2027/259853,-0.15186619512681038,False,7.796335168239706
WS/MP18054/2026-2027/259858,-0.14804276669735084,False,8.70876902750625
WS/MP18054/2026-2027/259859,-0.15186619512681038,False,7.796335168239706
WS/MP18054/2026-2027/259872,-0.15186619512681038,False,7.796335168239706
WS/MP18054/2026-2027/259878,-0.14489026935983856,False,9.461089978470257
WS/MP18054/2026-2027/260637,-0.15442859929084313,False,7.184835734282848
WS/MP18054/2026-2027/260648,-0.15562239550862744,False,6.899944801899235
WS/MP18054/2026-2027/275778,-0.15830300822323146,False,6.260235742475087
WS/MP18054/2026-2027/275780,-0.15335246165684252,False,7.441648286841061
WS/MP18054/2026-2027/275913,-0.158437971065909,False,6.228027824980664
WS/MP18054/2026-2027/276756,-0.1549912968767922,False,7.050551978376359
WS/MP18054/2026-2027/298348,-0.09253814853631243,False,21.954549323948456
WS/MP18054/2026-2027/298363,-0.09253814853631243,False,21.954549323948456
WS/MP18054/2026-2027/298366,-0.09253814853631243,False,21.954549323948456
WS/MP18055/2025-2026/176605,-0.18224998773980794,False,0.545460288661936
WS/MP18055/2025-2026/176609,-0.03266888357410985,False,36.24192137464891
WS/MP18055/2025-2026/176614,-0.07769429696566577,False,25.49692837585591
WS/MP18055/2025-2026/176615,-0.07769429696566577,False,25.49692837585591
WS/MP18055/2025-2026/176623,-0.18278404940376108,False,0.4180102908085797
WS/MP18055/2025-2026/176625,-0.07769429696566577,False,25.49692837585591
WS/MP18055/2025-2026/176630,-0.07900169510375882,False,25.18492715738227
WS/MP18055/2026-2027/176632,-0.01844872751776372,False,39.63545995115065
WS/MP18055/2025-2026/176635,-0.06349833939081184,False,28.884692157755453
WS/MP18055/2025-2026/179927,-0.07485602394965019,False,26.174261939026923
WS/MP18055/2025-2026/179944,-0.10399244351282594,False,19.221063719753445
WS/MP18055/2025-2026/179945,-0.10728011621738837,False,18.436484133872927
WS/MP18055/2025-2026/179952,-0.10728011621738837,False,18.436484133872927
WS/MP18055/2025-2026/179994,-0.16775230324631546,False,4.005229042511981
WS/MP18055/2025-2026/181548,-0.12712455190386351,False,13.700751434166888
WS/MP18055/2025-2026/181552,-0.12912499790408705,False,13.22335929830931
WS/MP18055/2025-2026/181561,-0.12712455190386351,False,13.700751434166888
WS/MP18055/2025-2026/181574,-0.12912499790408705,False,13.22335929830931
WS/MP18055/2025-2026/181576,-0.12912499790408705,False,13.22335929830931
WS/MP18055/2025-2026/183137,-0.12912499790408705,False,13.22335929830931
WS/MP18055/2025-2026/181742,-0.1750432357741734,False,2.2653001209221584
WS/MP18055/2025-2026/181757,-0.16056101348019336,False,5.721378931404839
WS/MP18055/2025-2026/181759,-0.16008501357036103,False,5.834972906747077
WS/MP18055/2025-2026/181761,-0.16008501357036103,False,5.834972906747077
WS/MP18055/2025-2026/181763,-0.16762066401833992,False,4.036643803119798
WS/MP18055/2025-2026/181772,-0.1569070389958383,False,6.593373818175309
WS/MP18055/2025-2026/184263,-0.1008987170170576,False,19.959359429514667
WS/MP18055/2025-2026/184302,-0.1771532599854055,False,1.7617579284317209
WS/MP18055/2025-2026/184309,-0.15108701312685596,False,7.982281381803308
WS/MP18055/2025-2026/184320,-0.12220679611654228,False,14.874338693544505
WS/MP18055/2025-2026/184323,-0.17363625743872296,False,2.601065441551146
WS/MP18055/2025-2026/184346,-0.15521592388725186,False,6.996946348290538
WS/MP18055/2025-2026/184347,-0.1761432883484092,False,2.0027804388555746
WS/MP18055/2025-2026/185582,-0.16248105223218662,False,5.263175410469529
WS/MP18055/2025-2026/220493,-0.14944323738356036,False,8.374556710842473
WS/MP18055/2025-2026/220505,-0.14867940171813,False,8.556840631389818
WS/MP18055/2025-2026/241658,-0.15445589791976894,False,7.178321111659984
WS/MP18055/2025-2026/241663,-0.17679080073944686,False,1.848256236094202
WS/MP18055/2026-2027/266017,-0.1502669878084097,False,8.177974561317582
WS/MP18055/2026-2027/266587,-0.044326941890581784,False,33.45980910616935
WS/MP18055/2026-2027/266591,-0.044326941890581784,False,33.45980910616935
WS/MP18055/2026-2027/266594,-0.044326941890581784,False,33.45980910616935
WS/MP18055/2026-2027/266595,-0.044326941890581784,False,33.45980910616935
WS/MP18055/2026-2027/266599,-0.044326941890581784,False,33.45980910616935
WS/MP18055/2026-2027/266600,-0.044326941890581784,False,33.45980910616935
WS/MP18055/2026-2027/266609,-0.15614113749941788,False,6.776150734518866
WS/MP18055/2026-2027/266610,-0.1536556071736172,False,7.369304776587575
WS/MP18055/2026-2027/266617,-0.1492101994208322,False,8.430169554553459
WS/MP18055/2026-2027/266619,-0.05684305179772492,False,30.47292896017611
WS/MP18055/2026-2027/266620,-0.05684305179772492,False,30.47292896017611
